clip_A,clip_B,clip_C,simple_chroma_c1,simple_chroma_c2,simple_chroma_c3,simple_chroma_c4,simple_chroma_c5,simple_chroma_c6,simple_mfcc_c1,simple_mfcc_c2,simple_mfcc_c3,simple_mfcc_c4,simple_mfcc_c5,simple_mfcc_c6,"y = sim(A,B) > sim(A,C) ^ sim(B,A) > sim(B,C)"
47939|5/kammen___swan-wild_wood-12-eu_chorei-0-29.mp3,4296|b/oberlin_consort_of_viols-5_and_6_part_fantasies_of_william_lawes-01-set_a_6_in_c_major-407-436.mp3,52433|8/magnatune-red_hat_summit_compilation-15-beat_under_control__blue_lights-320-349.mp3,3.7751338816327724,3.4893424926848633,2.7007059829506042,3.9074840388189043,3.8933932340516346,2.1473194656592764,344.19902089910261,922.90291582787177,837.14381208046291,647.86216454571388,546.81723039010285,292.73525207583157,1
47939|5/kammen___swan-wild_wood-12-eu_chorei-0-29.mp3,4296|b/oberlin_consort_of_viols-5_and_6_part_fantasies_of_william_lawes-01-set_a_6_in_c_major-407-436.mp3,52433|8/magnatune-red_hat_summit_compilation-15-beat_under_control__blue_lights-320-349.mp3,2.1473194656592764,2.7007059829506042,3.4893424926848633,3.8933932340516346,3.9074840388189043,3.7751338816327724,292.73525207583157,837.14381208046291,922.90291582787177,546.81723039010285,647.86216454571388,344.19902089910261,1
8537|a/tilopa-pictures_of_silence-02-ni-117-146.mp3,15160|5/edward_martin_and_paul_berget-baroque_lute_duets-03-sonata_in_c_major_weiss__largo-117-146.mp3,34045|c/glen_bledsoe-up_and_down-07-up_and_down-117-146.mp3,3.3062075067829966,5.4957798253033383,4.7375712425872658,4.7412274577905205,2.7509803613122115,2.2019784249254921,315.89770873947566,675.49904031114988,645.83268838297749,566.95266307816269,603.15802258713757,414.11474707820787,1
8537|a/tilopa-pictures_of_silence-02-ni-117-146.mp3,15160|5/edward_martin_and_paul_berget-baroque_lute_duets-03-sonata_in_c_major_weiss__largo-117-146.mp3,34045|c/glen_bledsoe-up_and_down-07-up_and_down-117-146.mp3,2.2019784249254921,4.7375712425872658,5.4957798253033383,2.7509803613122115,4.7412274577905205,3.3062075067829966,414.11474707820787,645.83268838297749,675.49904031114988,603.15802258713757,566.95266307816269,315.89770873947566,1
18587|2/anup-embrace-04-minor_song-175-204.mp3,48098|3/jag-pretty_girl_blues-12-hopscotch-30-59.mp3,7531|f/jacob_heringman_and_catherine_king-alonso_mudarra_songs_and_solos-02-gentil_cavallero-30-59.mp3,2.405082953571541,3.9059843555435227,4.0534430212699615,3.7924316720235232,3.6438629819669885,3.7488227985338471,644.83946761065795,1143.958173408711,731.6391528636816,698.89290890090206,985.49935289739369,659.03501197609705,1
18587|2/anup-embrace-04-minor_song-175-204.mp3,48098|3/jag-pretty_girl_blues-12-hopscotch-30-59.mp3,7531|f/jacob_heringman_and_catherine_king-alonso_mudarra_songs_and_solos-02-gentil_cavallero-30-59.mp3,3.7488227985338471,4.0534430212699615,3.9059843555435227,3.6438629819669885,3.7924316720235232,2.405082953571541,659.03501197609705,731.6391528636816,1143.958173408711,985.49935289739369,698.89290890090206,644.83946761065795,1
28433|d/janine_johnson-telemann_harpsichord_solos_from_der_getreue_music_meister-06-partin_a_cembalo_solo_menuets_telemann-0-29.mp3,17103|f/american_baroque-the_four_seasons_by_vivaldi-04-concerto_no_2_in_g_minor_rv_315_summer__allegro_non_molto-175-204.mp3,30170|c/rapoon-easterly_6_or_7-07-6_or_7-320-349.mp3,3.7880149382344812,4.0828139650626554,4.5116434338975209,3.8339264336421994,4.9220552785222207,3.5474964098843218,361.84272006652975,682.71406581279268,683.42520607488859,601.26354449198845,617.55920756187209,318.12710053623346,1
28433|d/janine_johnson-telemann_harpsichord_solos_from_der_getreue_music_meister-06-partin_a_cembalo_solo_menuets_telemann-0-29.mp3,17103|f/american_baroque-the_four_seasons_by_vivaldi-04-concerto_no_2_in_g_minor_rv_315_summer__allegro_non_molto-175-204.mp3,30170|c/rapoon-easterly_6_or_7-07-6_or_7-320-349.mp3,3.5474964098843218,4.5116434338975209,4.0828139650626554,4.9220552785222207,3.8339264336421994,3.7880149382344812,318.12710053623346,683.42520607488859,682.71406581279268,617.55920756187209,601.26354449198845,361.84272006652975,1
34898|c/o_fickle_fortune-a_celebration_of_robert_burns-08-bonie_wee_thing-146-175.mp3,48750|f/philharmonia_baroque_orchestra-handel__atalanta_cd2-12-recitativo_sono_irene_oppur_sogno-0-29.mp3,39821|c/hands_upon_black_earth-hands_upon_black_earth-09-lastime-30-59.mp3,3.9799980005243207,2.0329206781265849,2.637295851496865,4.9009721593987186,3.0424208786782971,2.1343064064546065,357.1220329753362,674.0214839804064,684.53770371274254,908.05640059399207,763.67949271219231,318.52153321718191,1
34898|c/o_fickle_fortune-a_celebration_of_robert_burns-08-bonie_wee_thing-146-175.mp3,48750|f/philharmonia_baroque_orchestra-handel__atalanta_cd2-12-recitativo_sono_irene_oppur_sogno-0-29.mp3,39821|c/hands_upon_black_earth-hands_upon_black_earth-09-lastime-30-59.mp3,2.1343064064546065,2.637295851496865,2.0329206781265849,3.0424208786782971,4.9009721593987186,3.9799980005243207,318.52153321718191,684.53770371274254,674.0214839804064,763.67949271219231,908.05640059399207,357.1220329753362,1
528|8/mercy_machine-mercy_machine-01-bastard-30-59.mp3,42746|0/apa_ya-apa_ya-10-funky_funky-88-117.mp3,15856|a/jade_leary-and_come_the_sirens-03-tropics-88-117.mp3,3.8118925049245007,2.101224564315034,1.6527803867230517,4.2463069255508819,4.5276423205709886,2.7328537125482262,246.62996805510102,302.51842376657913,237.83700844714809,275.51076396801363,315.45725308958311,243.0967024131856,1
528|8/mercy_machine-mercy_machine-01-bastard-30-59.mp3,42746|0/apa_ya-apa_ya-10-funky_funky-88-117.mp3,15856|a/jade_leary-and_come_the_sirens-03-tropics-88-117.mp3,2.7328537125482262,1.6527803867230517,2.101224564315034,4.5276423205709886,4.2463069255508819,3.8118925049245007,243.0967024131856,237.83700844714809,302.51842376657913,315.45725308958311,275.51076396801363,246.62996805510102,1
19697|a/tilopa-pictures_of_silence-04-shi-204-233.mp3,44230|9/musica_franca-corrette__le_phenix__les_delices_de_la_solitude-10-sonata_iii_in_c_major__allemanda-59-88.mp3,41409|5/paul_avgerinos-muse_of_the_round_sky-09-the_night_sky-30-59.mp3,3.7113034284068727,1.8448140427977837,2.3571394532096339,4.4898518362192013,2.8621997814237194,3.0032506438082809,469.44071477734678,514.12890077510656,437.86268418593397,585.41790524543421,525.43554171247433,501.31443387939828,1
19697|a/tilopa-pictures_of_silence-04-shi-204-233.mp3,44230|9/musica_franca-corrette__le_phenix__les_delices_de_la_solitude-10-sonata_iii_in_c_major__allemanda-59-88.mp3,41409|5/paul_avgerinos-muse_of_the_round_sky-09-the_night_sky-30-59.mp3,3.0032506438082809,2.3571394532096339,1.8448140427977837,2.8621997814237194,4.4898518362192013,3.7113034284068727,501.31443387939828,437.86268418593397,514.12890077510656,525.43554171247433,585.41790524543421,469.44071477734678,1
17708|1/jeff_wahl-guinevere-04-freedom-30-59.mp3,13286|3/sherefe-opium-03-huzam_kamelieriko-59-88.mp3,28835|9/self_delusion-happiness_hurts_me-06-secret_life-175-204.mp3,6.7975410023729186,4.3682126722201486,4.7121469163748877,5.3698746656723362,1.4123574334821671,3.8204144897561707,561.94723057833016,557.42331210125349,401.70560809888485,310.48806399792653,438.50063075248028,500.64740369429757,1
17708|1/jeff_wahl-guinevere-04-freedom-30-59.mp3,13286|3/sherefe-opium-03-huzam_kamelieriko-59-88.mp3,28835|9/self_delusion-happiness_hurts_me-06-secret_life-175-204.mp3,3.8204144897561707,4.7121469163748877,4.3682126722201486,1.4123574334821671,5.3698746656723362,6.7975410023729186,500.64740369429757,401.70560809888485,557.42331210125349,438.50063075248028,310.48806399792653,561.94723057833016,1
7268|6/ed_martin-luis_milan__el_maestro-02-fantasia_2-117-146.mp3,51710|1/tim_rayborn-qadim-14-perishde__santur_persian-59-88.mp3,32689|e/burning_babylon-stereo_mash_up-07-parkton_special-175-204.mp3,2.2930806849042185,3.722352433028552,3.2636838706755746,3.3920509023960719,3.8494091033127762,2.5580453241281824,645.55965665495353,574.02004412791132,616.17503116107491,711.95854284136999,501.22617118317498,515.96421792165506,1
7268|6/ed_martin-luis_milan__el_maestro-02-fantasia_2-117-146.mp3,51710|1/tim_rayborn-qadim-14-perishde__santur_persian-59-88.mp3,32689|e/burning_babylon-stereo_mash_up-07-parkton_special-175-204.mp3,2.5580453241281824,3.2636838706755746,3.722352433028552,3.8494091033127762,3.3920509023960719,2.2930806849042185,515.96421792165506,616.17503116107491,574.02004412791132,501.22617118317498,711.95854284136999,645.55965665495353,1
36438|5/arthur_yoria-of_the_lovely-08-my_best_routines-88-117.mp3,1802|f/jackalopes-jacksploitation-01-good_clean_fun_laundromat-30-59.mp3,55144|1/jacob_heringman-holburns_passion-18-fantasia_lute-0-29.mp3,2.0092781466077803,4.1052087833680195,3.4918291361356486,3.6355098269581569,3.4912416531063664,3.0994218176502812,222.38519471271718,1194.7939756729538,1353.7639063553174,1294.9102617418298,1120.5967093125689,280.36914946586728,1
36438|5/arthur_yoria-of_the_lovely-08-my_best_routines-88-117.mp3,1802|f/jackalopes-jacksploitation-01-good_clean_fun_laundromat-30-59.mp3,55144|1/jacob_heringman-holburns_passion-18-fantasia_lute-0-29.mp3,3.0994218176502812,3.4918291361356486,4.1052087833680195,3.4912416531063664,3.6355098269581569,2.0092781466077803,280.36914946586728,1353.7639063553174,1194.7939756729538,1120.5967093125689,1294.9102617418298,222.38519471271718,1
37546|5/dj_markitos-unreachable_destiny-08-strange_sensations-59-88.mp3,8952|0/the_bots-truth-02-power_and_domination-30-59.mp3,19601|9/suzanne_teng-enchanted_wind-04-septembers_angels-262-291.mp3,2.9625568330158139,1.7925546901055718,2.8845247036815493,4.6483082492061314,2.5092866264084197,2.7552376528345048,403.83147387355677,832.99349293377054,1163.3457864519203,892.61715931001368,768.54351557085431,434.713220347949,1
37546|5/dj_markitos-unreachable_destiny-08-strange_sensations-59-88.mp3,8952|0/the_bots-truth-02-power_and_domination-30-59.mp3,19601|9/suzanne_teng-enchanted_wind-04-septembers_angels-262-291.mp3,2.7552376528345048,2.8845247036815493,1.7925546901055718,2.5092866264084197,4.6483082492061314,2.9625568330158139,434.713220347949,1163.3457864519203,832.99349293377054,768.54351557085431,892.61715931001368,403.83147387355677,1
53857|d/daniel_ben_pienaar-book_2_cd1_welltempered_clavier-16-prelude_and_fugue_no__8_in_dsharp_minor_bwv_877_fuga-88-117.mp3,18594|e/justin_bianco-forge-04-mischief-0-29.mp3,44180|1/william_brooks-karma_dogs-10-slacker_blues-204-233.mp3,3.7869590713119612,4.1975708714603943,5.0957233781414502,4.1289581571235461,5.9063501831981045,4.3903871046515119,562.94301542634958,791.96614562993818,980.52911364424585,984.97129736962313,900.76529010054446,487.36228113471748,1
53857|d/daniel_ben_pienaar-book_2_cd1_welltempered_clavier-16-prelude_and_fugue_no__8_in_dsharp_minor_bwv_877_fuga-88-117.mp3,18594|e/justin_bianco-forge-04-mischief-0-29.mp3,44180|1/william_brooks-karma_dogs-10-slacker_blues-204-233.mp3,4.3903871046515119,5.0957233781414502,4.1975708714603943,5.9063501831981045,4.1289581571235461,3.7869590713119612,487.36228113471748,980.52911364424585,791.96614562993818,900.76529010054446,984.97129736962313,562.94301542634958,1
13279|a/the_headroom_project-ciri_a_doro-03-hoyd_hoy_june-117-146.mp3,48887|a/falik-dreams_from_the_machine-12-son_of_sand_flea_remix-204-233.mp3,33408|4/the_marginal_prophets-bohemian_rap_cd-07-spank_you-88-117.mp3,3.7835133987053307,3.3261678450098242,3.7477052148663241,3.50498352014234,2.4342605467229301,2.3711926840247757,254.83415602193276,342.48805046325936,300.55223804493801,246.49250552441333,254.70852990644391,244.58217260841894,1
13279|a/the_headroom_project-ciri_a_doro-03-hoyd_hoy_june-117-146.mp3,48887|a/falik-dreams_from_the_machine-12-son_of_sand_flea_remix-204-233.mp3,33408|4/the_marginal_prophets-bohemian_rap_cd-07-spank_you-88-117.mp3,2.3711926840247757,3.7477052148663241,3.3261678450098242,2.4342605467229301,3.50498352014234,3.7835133987053307,244.58217260841894,300.55223804493801,342.48805046325936,254.70852990644391,246.49250552441333,254.83415602193276,1
28578|6/mercy_machine-in_your_bed-06-quietly-88-117.mp3,36821|a/jade_leary-and_come_the_sirens-08-paul_gauguin-0-29.mp3,30982|f/norine_braun-and_the_mood_swings-07-cruel_streak-88-117.mp3,4.0550414528203031,3.4386121843646476,2.925553806596402,3.0033692418820181,3.3315436886823804,4.5576483584583958,671.92888406549309,533.68396557414178,1177.7039631161699,1482.30060487315,816.22087665912022,833.71713497789938,1
28578|6/mercy_machine-in_your_bed-06-quietly-88-117.mp3,36821|a/jade_leary-and_come_the_sirens-08-paul_gauguin-0-29.mp3,30982|f/norine_braun-and_the_mood_swings-07-cruel_streak-88-117.mp3,4.5576483584583958,2.925553806596402,3.4386121843646476,3.3315436886823804,3.0033692418820181,4.0550414528203031,833.71713497789938,1177.7039631161699,533.68396557414178,816.22087665912022,1482.30060487315,671.92888406549309,1
12655|6/tom_paul-i_was_king-03-drops_that_hit_the_sand-204-233.mp3,813|9/wicked_boy-chemistry-01-buy_my_pullovers-30-59.mp3,175|e/burning_babylon-stereo_mash_up-01-7_nine_skank-0-29.mp3,3.1096944247999407,4.3297231087734342,2.5029155787905419,2.135392362667984,3.0742904339425707,3.6291090163042221,280.79083434826168,385.49848968302513,386.13536170750388,310.06366851073466,395.96177703588842,356.98346494145414,1
12655|6/tom_paul-i_was_king-03-drops_that_hit_the_sand-204-233.mp3,813|9/wicked_boy-chemistry-01-buy_my_pullovers-30-59.mp3,175|e/burning_babylon-stereo_mash_up-01-7_nine_skank-0-29.mp3,3.6291090163042221,2.5029155787905419,4.3297231087734342,3.0742904339425707,2.135392362667984,3.1096944247999407,356.98346494145414,386.13536170750388,385.49848968302513,395.96177703588842,310.06366851073466,280.79083434826168,1
9321|5/sitar-first_congregational_church_concert-02-raga_patdeep__gat__jay_kishor-1538-1567.mp3,45502|a/asteria-soyes_loyal-11-dueil_angoisseux_gilles_binchois-233-262.mp3,35743|8/ivilion-terean-08-hthar-88-117.mp3,4.4617460163291875,4.6071337116675144,2.2182643128794299,3.0182762639298937,1.5143778718910728,2.1893509509685907,884.83163032329242,329.79999291575109,767.02838823393415,940.42477017801639,340.90534367699627,636.10932089487437,1
9321|5/sitar-first_congregational_church_concert-02-raga_patdeep__gat__jay_kishor-1538-1567.mp3,45502|a/asteria-soyes_loyal-11-dueil_angoisseux_gilles_binchois-233-262.mp3,35743|8/ivilion-terean-08-hthar-88-117.mp3,2.1893509509685907,2.2182643128794299,4.6071337116675144,1.5143778718910728,3.0182762639298937,4.4617460163291875,636.10932089487437,767.02838823393415,329.79999291575109,340.90534367699627,940.42477017801639,884.83163032329242,1
58630|b/janine_johnson-bach_goldberg_variations-31-variatio_30_a_1_clav_quodlibet-30-59.mp3,9935|4/seth_carlin-schubert__works_for_solo_fortepiano-02-sonata_in_eflat_major_opus_posth__122__andante_molto-0-29.mp3,24525|9/arthur_yoria-ill_be_here_awake-05-sleep_is_on_the_way-117-146.mp3,4.3263313200527671,3.7934013959085471,3.8967155786856065,4.4285931906904006,4.3128576677968411,3.8584106293220315,1038.6890116730299,552.4307182408088,1371.0262171705176,1440.394248263794,600.97463978249436,1038.4082950380366,1
58630|b/janine_johnson-bach_goldberg_variations-31-variatio_30_a_1_clav_quodlibet-30-59.mp3,9935|4/seth_carlin-schubert__works_for_solo_fortepiano-02-sonata_in_eflat_major_opus_posth__122__andante_molto-0-29.mp3,24525|9/arthur_yoria-ill_be_here_awake-05-sleep_is_on_the_way-117-146.mp3,3.8584106293220315,3.8967155786856065,3.7934013959085471,4.3128576677968411,4.4285931906904006,4.3263313200527671,1038.4082950380366,1371.0262171705176,552.4307182408088,600.97463978249436,1440.394248263794,1038.6890116730299,1
35897|6/farallon_recorder_quartet-ludwig_senfl-08-in_domino_confido-204-233.mp3,8457|6/mercy_machine-in_your_bed-02-my_joan_of_arc-0-29.mp3,50394|e/joram-moments_of_clarity-13-plenilune-262-291.mp3,5.5219403786621184,2.6329301044966478,2.9436669185884226,4.2837884003948981,3.364260797589766,3.1859623167424616,1000.6177893778404,1071.4091816887749,256.44135974234143,358.91786597236478,1291.9017090501202,1043.7935289598222,1
35897|6/farallon_recorder_quartet-ludwig_senfl-08-in_domino_confido-204-233.mp3,8457|6/mercy_machine-in_your_bed-02-my_joan_of_arc-0-29.mp3,50394|e/joram-moments_of_clarity-13-plenilune-262-291.mp3,3.1859623167424616,2.9436669185884226,2.6329301044966478,3.364260797589766,4.2837884003948981,5.5219403786621184,1043.7935289598222,256.44135974234143,1071.4091816887749,1291.9017090501202,358.91786597236478,1000.6177893778404,1
9935|4/seth_carlin-schubert__works_for_solo_fortepiano-02-sonata_in_eflat_major_opus_posth__122__andante_molto-0-29.mp3,58630|b/janine_johnson-bach_goldberg_variations-31-variatio_30_a_1_clav_quodlibet-30-59.mp3,24525|9/arthur_yoria-ill_be_here_awake-05-sleep_is_on_the_way-117-146.mp3,3.8584106293220315,3.8967155786856065,3.7934013959085471,4.3128576677968411,4.4285931906904006,4.3263313200527671,1038.4082950380366,1371.0262171705176,552.4307182408088,600.97463978249436,1440.394248263794,1038.6890116730299,1
9935|4/seth_carlin-schubert__works_for_solo_fortepiano-02-sonata_in_eflat_major_opus_posth__122__andante_molto-0-29.mp3,58630|b/janine_johnson-bach_goldberg_variations-31-variatio_30_a_1_clav_quodlibet-30-59.mp3,24525|9/arthur_yoria-ill_be_here_awake-05-sleep_is_on_the_way-117-146.mp3,4.3263313200527671,3.7934013959085471,3.8967155786856065,4.4285931906904006,4.3128576677968411,3.8584106293220315,1038.6890116730299,552.4307182408088,1371.0262171705176,1440.394248263794,600.97463978249436,1038.4082950380366,1
46491|7/artemis-gravity-11-prayer-233-262.mp3,7744|6/mercy_machine-the_devil_i_know-02-i_need_a_new_jesus-146-175.mp3,28319|2/ensemble_sreteniye___three_holies_church_choristers-dont_cry_rachael-06-open_to_me_the_doors_of_repentance_byzantine_chant_bulgarian_tradition-30-59.mp3,4.4600425273470723,3.412438002707852,3.6538082743764413,5.8899675194848582,3.6274079727321471,2.7794472010922497,596.98749724342485,940.99036623057168,550.99421283054448,503.1424822200886,806.35571719519703,498.57555204960534,1
46491|7/artemis-gravity-11-prayer-233-262.mp3,7744|6/mercy_machine-the_devil_i_know-02-i_need_a_new_jesus-146-175.mp3,28319|2/ensemble_sreteniye___three_holies_church_choristers-dont_cry_rachael-06-open_to_me_the_doors_of_repentance_byzantine_chant_bulgarian_tradition-30-59.mp3,2.7794472010922497,3.6538082743764413,3.412438002707852,3.6274079727321471,5.8899675194848582,4.4600425273470723,498.57555204960534,550.99421283054448,940.99036623057168,806.35571719519703,503.1424822200886,596.98749724342485,1
27985|1/william_brooks-karma_dogs-06-miracle-117-146.mp3,15072|4/myles_cochran-marginal_street-03-so_gone-378-407.mp3,37083|0/paul_berget-the_siena_manuscript_on_steel_string_guitar-08-recercar_8_steel_string_guitar-59-88.mp3,3.545485467952147,4.9916511009345967,4.0370793290376223,3.0186283738806612,2.8588896360073468,2.5445507112081702,337.20934753873939,750.94444071770886,359.12255092276462,544.70987071523041,734.23103288303844,238.15997255258083,1
